REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
8882,9:14:2015,14:8:57,22:08:57,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,6.0
8883,9:14:2015,14:8:58,22:08:58,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,0.0
8884,9:14:2015,14:8:59,22:08:59,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,2.0
8885,9:14:2015,14:9:0,22:09:00,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,2.0
8886,9:14:2015,14:9:1,22:09:01,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,2.0
8887,9:14:2015,14:9:2,22:09:02,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,8.0
8888,9:14:2015,14:9:3,22:09:03,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,0.0
8889,9:14:2015,14:9:4,22:09:04,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,4.0
8890,9:14:2015,14:9:5,22:09:05,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,0.0
8891,9:14:2015,14:9:6,22:09:06,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,4.0
8892,9:14:2015,14:9:7,22:09:07,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,2.0
8893,9:14:2015,14:9:8,22:09:08,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,2.0
8894,9:14:2015,14:9:9,22:09:09,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,2.0
8895,9:14:2015,14:9:10,22:09:10,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,4.0
8896,9:14:2015,14:9:11,22:09:11,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,0.0
8897,9:14:2015,14:9:12,22:09:12,1,1,64.85108,-147.701081667,64.85108,-147.701081667,138.9,6.0
8898,9:14:2015,14:9:13,22:09:13,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,4.0
8899,9:14:2015,14:9:14,22:09:14,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,2.0
8900,9:14:2015,14:9:15,22:09:15,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,6.0
8901,9:14:2015,14:9:16,22:09:16,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,2.0
8902,9:14:2015,14:9:17,22:09:17,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,2.0
8903,9:14:2015,14:9:18,22:09:18,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,6.0
8904,9:14:2015,14:9:19,22:09:19,1,1,64.85108,-147.701083333,64.85108,-147.701083333,138.9,2.0
8905,9:14:2015,14:9:20,22:09:20,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,2.0
8906,9:14:2015,14:9:21,22:09:21,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,0.0
8907,9:14:2015,14:9:22,22:09:22,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,2.0
8908,9:14:2015,14:9:23,22:09:23,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,4.0
8909,9:14:2015,14:9:24,22:09:24,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,0.0
8910,9:14:2015,14:9:25,22:09:25,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,4.0
8911,9:14:2015,14:9:26,22:09:26,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,6.0
8912,9:14:2015,14:9:27,22:09:27,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,4.0
8913,9:14:2015,14:9:28,22:09:28,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,0.0
8914,9:14:2015,14:9:29,22:09:29,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,2.0
8915,9:14:2015,14:9:31,22:09:31,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,4.0
8916,9:14:2015,14:9:32,22:09:32,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,0.0
8917,9:14:2015,14:9:33,22:09:33,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,6.0
8918,9:14:2015,14:9:34,22:09:34,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,4.0
8919,9:14:2015,14:9:35,22:09:35,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,0.0
8920,9:14:2015,14:9:36,22:09:36,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,10.0
8921,9:14:2015,14:9:37,22:09:37,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,4.0
8922,9:14:2015,14:9:38,22:09:38,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,0.0
8923,9:14:2015,14:9:39,22:09:39,1,1,64.85108,-147.701083333,64.85108,-147.701083333,139.0,2.0
8924,9:14:2015,14:9:40,22:09:40,1,1,64.85108,-147.701103333,64.85108,-147.701103333,139.1,2.0
8925,9:14:2015,14:9:41,22:09:41,1,1,64.851078333,-147.70113,64.851078333,-147.70113,139.2,4.0
8926,9:14:2015,14:9:42,22:09:42,1,1,64.851073333,-147.701163333,64.851073333,-147.701163333,139.2,8.0
8927,9:14:2015,14:9:43,22:09:43,1,1,64.85107,-147.701191667,64.85107,-147.701191667,139.2,0.0
8928,9:14:2015,14:9:44,22:09:44,1,1,64.851066667,-147.701206667,64.851066667,-147.701206667,139.1,4.0
8929,9:14:2015,14:9:45,22:09:45,1,1,64.851065,-147.70121,64.851065,-147.70121,139.1,2.0
8930,9:14:2015,14:9:46,22:09:46,1,1,64.851068333,-147.701205,64.851068333,-147.701205,139.4,4.0
8931,9:14:2015,14:9:47,22:09:47,1,1,64.851075,-147.701193333,64.851075,-147.701193333,139.5,2.0
8932,9:14:2015,14:9:48,22:09:48,1,1,64.851088333,-147.701171667,64.851088333,-147.701171667,139.6,4.0
8933,9:14:2015,14:9:49,22:09:49,1,1,64.85111,-147.701145,64.85111,-147.701145,139.8,2.0
8934,9:14:2015,14:9:50,22:09:50,1,1,64.851138333,-147.701116667,64.851138333,-147.701116667,139.9,0.0
8935,9:14:2015,14:9:51,22:09:51,1,1,64.851171667,-147.701085,64.851171667,-147.701085,140.0,4.0
8936,9:14:2015,14:9:52,22:09:52,1,1,64.851205,-147.701053333,64.851205,-147.701053333,140.2,4.0
8937,9:14:2015,14:9:53,22:09:53,1,1,64.851235,-147.701025,64.851235,-147.701025,140.3,6.0
8938,9:14:2015,14:9:54,22:09:54,1,1,64.85126,-147.701,64.85126,-147.701,140.5,2.0
8939,9:14:2015,14:9:55,22:09:55,1,1,64.851276667,-147.700983333,64.851276667,-147.700983333,140.7,4.0
8940,9:14:2015,14:9:56,22:09:56,1,1,64.85129,-147.700973333,64.85129,-147.700973333,140.7,2.0
8941,9:14:2015,14:9:57,22:09:57,1,1,64.851303333,-147.700968333,64.851303333,-147.700968333,140.8,6.0
8942,9:14:2015,14:9:58,22:09:58,1,1,64.851321667,-147.700975,64.851321667,-147.700975,140.9,2.0
8943,9:14:2015,14:9:59,22:09:59,1,1,64.851345,-147.700995,64.851345,-147.700995,141.1,2.0
8944,9:14:2015,14:10:0,22:10:00,1,1,64.851368333,-147.70103,64.851368333,-147.70103,141.2,4.0
8945,9:14:2015,14:10:1,22:10:01,1,1,64.851388333,-147.701078333,64.851388333,-147.701078333,141.4,6.0
8946,9:14:2015,14:10:2,22:10:02,1,1,64.851405,-147.701133333,64.851405,-147.701133333,141.5,0.0
8947,9:14:2015,14:10:3,22:10:03,1,1,64.85142,-147.701195,64.85142,-147.701195,141.7,0.0
8948,9:14:2015,14:10:4,22:10:04,1,1,64.851436667,-147.701261667,64.851436667,-147.701261667,141.9,4.0
8949,9:14:2015,14:10:5,22:10:05,1,1,64.851458333,-147.701343333,64.851458333,-147.701343333,142.0,4.0
8950,9:14:2015,14:10:6,22:10:06,1,1,64.851483333,-147.70144,64.851483333,-147.70144,142.1,4.0
8951,9:14:2015,14:10:7,22:10:07,1,1,64.851513333,-147.701551667,64.851513333,-147.701551667,142.2,0.0
8952,9:14:2015,14:10:8,22:10:08,1,1,64.851543333,-147.701675,64.851543333,-147.701675,142.4,2.0
8953,9:14:2015,14:10:9,22:10:09,1,1,64.851575,-147.701803333,64.851575,-147.701803333,142.6,6.0
8954,9:14:2015,14:10:10,22:10:10,1,1,64.851605,-147.701931667,64.851605,-147.701931667,142.8,2.0
8955,9:14:2015,14:10:11,22:10:11,1,1,64.851635,-147.702053333,64.851635,-147.702053333,142.9,0.0
8956,9:14:2015,14:10:12,22:10:12,1,1,64.851661667,-147.702161667,64.851661667,-147.702161667,143.1,2.0
8957,9:14:2015,14:10:13,22:10:13,1,1,64.851685,-147.702255,64.851685,-147.702255,143.3,6.0
8958,9:14:2015,14:10:14,22:10:14,1,1,64.851703333,-147.702328333,64.851703333,-147.702328333,143.6,0.0
8959,9:14:2015,14:10:15,22:10:15,1,1,64.851718333,-147.70239,64.851718333,-147.70239,143.8,2.0
8960,9:14:2015,14:10:16,22:10:16,1,1,64.851723333,-147.702455,64.851723333,-147.702455,144.1,0.0
8961,9:14:2015,14:10:17,22:10:17,1,1,64.851718333,-147.702525,64.851718333,-147.702525,144.2,4.0
8962,9:14:2015,14:10:18,22:10:18,1,1,64.851703333,-147.702591667,64.851703333,-147.702591667,144.4,4.0
8963,9:14:2015,14:10:19,22:10:19,1,1,64.851678333,-147.702658333,64.851678333,-147.702658333,144.4,8.0
8964,9:14:2015,14:10:20,22:10:20,1,1,64.851641667,-147.702721667,64.851641667,-147.702721667,144.3,4.0
8965,9:14:2015,14:10:21,22:10:21,1,1,64.851595,-147.702786667,64.851595,-147.702786667,144.1,0.0
8966,9:14:2015,14:10:22,22:10:22,1,1,64.851541667,-147.702856667,64.851541667,-147.702856667,143.0,8.0
8967,9:14:2015,14:10:23,22:10:23,1,1,64.851481667,-147.702936667,64.851481667,-147.702936667,142.9,2.0
8968,9:14:2015,14:10:24,22:10:24,1,1,64.851416667,-147.703025,64.851416667,-147.703025,142.6,0.0
8969,9:14:2015,14:10:25,22:10:25,1,1,64.851351667,-147.703113333,64.851351667,-147.703113333,142.4,8.0
8970,9:14:2015,14:10:26,22:10:26,1,1,64.851291667,-147.703195,64.851291667,-147.703195,142.0,6.0
8971,9:14:2015,14:10:27,22:10:27,1,1,64.85124,-147.703276667,64.85124,-147.703276667,141.9,6.0
8972,9:14:2015,14:10:28,22:10:28,1,1,64.8512,-147.703355,64.8512,-147.703355,141.9,0.0
8973,9:14:2015,14:10:29,22:10:29,1,1,64.851163333,-147.703425,64.851163333,-147.703425,141.9,4.0
8974,9:14:2015,14:10:30,22:10:30,1,1,64.851126667,-147.703485,64.851126667,-147.703485,142.1,2.0
8975,9:14:2015,14:10:31,22:10:31,1,1,64.851091667,-147.703533333,64.851091667,-147.703533333,142.2,8.0
8976,9:14:2015,14:10:32,22:10:32,1,1,64.85106,-147.703578333,64.85106,-147.703578333,142.3,2.0
8977,9:14:2015,14:10:33,22:10:33,1,1,64.851028333,-147.703616667,64.851028333,-147.703616667,142.4,0.0
8978,9:14:2015,14:10:34,22:10:34,1,1,64.851001667,-147.703651667,64.851001667,-147.703651667,142.6,4.0
8979,9:14:2015,14:10:35,22:10:35,1,1,64.850978333,-147.70368,64.850978333,-147.70368,142.7,2.0
8980,9:14:2015,14:10:36,22:10:36,1,1,64.850961667,-147.703703333,64.850961667,-147.703703333,142.7,2.0
8981,9:14:2015,14:10:37,22:10:37,1,1,64.850946667,-147.70373,64.850946667,-147.70373,142.7,2.0
8982,9:14:2015,14:10:38,22:10:38,1,1,64.850935,-147.703765,64.850935,-147.703765,142.8,2.0
8983,9:14:2015,14:10:39,22:10:39,1,1,64.850925,-147.703813333,64.850925,-147.703813333,142.7,2.0
8984,9:14:2015,14:10:40,22:10:40,1,1,64.85092,-147.703883333,64.85092,-147.703883333,142.6,6.0
8985,9:14:2015,14:10:41,22:10:41,1,1,64.850921667,-147.703973333,64.850921667,-147.703973333,142.6,0.0
8986,9:14:2015,14:10:42,22:10:42,1,1,64.850936667,-147.704078333,64.850936667,-147.704078333,142.5,2.0
8987,9:14:2015,14:10:44,22:10:44,1,1,64.850995,-147.704328333,64.850995,-147.704328333,142.4,4.0
8988,9:14:2015,14:10:45,22:10:45,1,1,64.851031667,-147.704481667,64.851031667,-147.704481667,142.4,0.0
8989,9:14:2015,14:10:46,22:10:46,1,1,64.851071667,-147.704651667,64.851071667,-147.704651667,142.4,4.0
8990,9:14:2015,14:10:47,22:10:47,1,1,64.851115,-147.704841667,64.851115,-147.704841667,142.3,0.0
8991,9:14:2015,14:10:48,22:10:48,1,1,64.851165,-147.705046667,64.851165,-147.705046667,142.3,2.0
8992,9:14:2015,14:10:49,22:10:49,1,1,64.851218333,-147.70527,64.851218333,-147.70527,142.2,2.0
8993,9:14:2015,14:10:50,22:10:50,1,1,64.851275,-147.70551,64.851275,-147.70551,142.2,0.0
8994,9:14:2015,14:10:51,22:10:51,1,1,64.851335,-147.705763333,64.851335,-147.705763333,142.2,0.0
8995,9:14:2015,14:10:52,22:10:52,1,1,64.8514,-147.706028333,64.8514,-147.706028333,142.1,2.0
8996,9:14:2015,14:10:53,22:10:53,1,1,64.851463333,-147.706305,64.851463333,-147.706305,142.0,2.0
8997,9:14:2015,14:10:54,22:10:54,1,1,64.851528333,-147.706588333,64.851528333,-147.706588333,141.8,0.0
8998,9:14:2015,14:10:55,22:10:55,1,1,64.851595,-147.706878333,64.851595,-147.706878333,141.7,4.0
8999,9:14:2015,14:10:56,22:10:56,1,1,64.851665,-147.707171667,64.851665,-147.707171667,141.5,2.0
9000,9:14:2015,14:10:57,22:10:57,1,1,64.851735,-147.70747,64.851735,-147.70747,141.3,2.0
9001,9:14:2015,14:10:58,22:10:58,1,1,64.851806667,-147.707773333,64.851806667,-147.707773333,141.4,2.0
9002,9:14:2015,14:10:59,22:10:59,1,1,64.85188,-147.708078333,64.85188,-147.708078333,141.3,2.0
9003,9:14:2015,14:11:0,22:11:00,1,1,64.851953333,-147.70839,64.851953333,-147.70839,141.3,0.0
9004,9:14:2015,14:11:1,22:11:01,1,1,64.852025,-147.7087,64.852025,-147.7087,141.3,4.0
9005,9:14:2015,14:11:2,22:11:02,1,1,64.852096667,-147.709011667,64.852096667,-147.709011667,141.2,4.0
9006,9:14:2015,14:11:3,22:11:03,1,1,64.85217,-147.709321667,64.85217,-147.709321667,141.1,6.0
9007,9:14:2015,14:11:4,22:11:04,1,1,64.852241667,-147.709631667,64.852241667,-147.709631667,141.1,8.0
9008,9:14:2015,14:11:5,22:11:05,1,1,64.852315,-147.709938333,64.852315,-147.709938333,140.9,2.0
9009,9:14:2015,14:11:6,22:11:06,1,1,64.852388333,-147.710241667,64.852388333,-147.710241667,140.8,4.0
9010,9:14:2015,14:11:7,22:11:07,1,1,64.852461667,-147.710538333,64.852461667,-147.710538333,140.7,4.0
9011,9:14:2015,14:11:8,22:11:08,1,1,64.85254,-147.710826667,64.85254,-147.710826667,140.8,0.0
9012,9:14:2015,14:11:9,22:11:09,1,1,64.852625,-147.711106667,64.852625,-147.711106667,141.0,4.0
9013,9:14:2015,14:11:10,22:11:10,1,1,64.852713333,-147.711373333,64.852713333,-147.711373333,140.9,4.0
9014,9:14:2015,14:11:11,22:11:11,1,1,64.852805,-147.711628333,64.852805,-147.711628333,140.9,0.0
9015,9:14:2015,14:11:12,22:11:12,1,1,64.852903333,-147.711876667,64.852903333,-147.711876667,140.8,8.0
9016,9:14:2015,14:11:13,22:11:13,1,1,64.853008333,-147.712116667,64.853008333,-147.712116667,140.7,2.0
9017,9:14:2015,14:11:14,22:11:14,1,1,64.853116667,-147.712343333,64.853116667,-147.712343333,140.6,0.0
9018,9:14:2015,14:11:15,22:11:15,1,1,64.853228333,-147.712556667,64.853228333,-147.712556667,140.6,2.0
9019,9:14:2015,14:11:16,22:11:16,1,1,64.853341667,-147.71275,64.853341667,-147.71275,140.6,0.0
9020,9:14:2015,14:11:17,22:11:17,1,1,64.85345,-147.712921667,64.85345,-147.712921667,140.7,8.0
9021,9:14:2015,14:11:18,22:11:18,1,1,64.853548333,-147.713065,64.853548333,-147.713065,140.8,2.0
9022,9:14:2015,14:11:19,22:11:19,1,1,64.853638333,-147.713185,64.853638333,-147.713185,140.9,6.0
9023,9:14:2015,14:11:20,22:11:20,1,1,64.853718333,-147.713295,64.853718333,-147.713295,140.9,0.0
9024,9:14:2015,14:11:21,22:11:21,1,1,64.853793333,-147.713405,64.853793333,-147.713405,141.1,2.0
9025,9:14:2015,14:11:22,22:11:22,1,1,64.85387,-147.713503333,64.85387,-147.713503333,141.1,6.0
9026,9:14:2015,14:11:23,22:11:23,1,1,64.853953333,-147.713588333,64.853953333,-147.713588333,141.2,0.0
9027,9:14:2015,14:11:24,22:11:24,1,1,64.85404,-147.71366,64.85404,-147.71366,141.2,2.0
9028,9:14:2015,14:11:25,22:11:25,1,1,64.854128333,-147.713726667,64.854128333,-147.713726667,141.3,2.0
9029,9:14:2015,14:11:26,22:11:26,1,1,64.854211667,-147.713788333,64.854211667,-147.713788333,141.3,4.0
9030,9:14:2015,14:11:27,22:11:27,1,1,64.854286667,-147.713851667,64.854286667,-147.713851667,141.4,4.0
9031,9:14:2015,14:11:28,22:11:28,1,1,64.85435,-147.713931667,64.85435,-147.713931667,141.5,2.0
9032,9:14:2015,14:11:29,22:11:29,1,1,64.854391667,-147.714026667,64.854391667,-147.714026667,141.6,2.0
9033,9:14:2015,14:11:30,22:11:30,1,1,64.854418333,-147.714143333,64.854418333,-147.714143333,141.7,6.0
9034,9:14:2015,14:11:31,22:11:31,1,1,64.85443,-147.714275,64.85443,-147.714275,141.8,2.0
9035,9:14:2015,14:11:32,22:11:32,1,1,64.854426667,-147.714425,64.854426667,-147.714425,141.8,2.0
9036,9:14:2015,14:11:33,22:11:33,1,1,64.85441,-147.714598333,64.85441,-147.714598333,141.9,6.0
9037,9:14:2015,14:11:34,22:11:34,1,1,64.854386667,-147.714793333,64.854386667,-147.714793333,141.4,4.0
9038,9:14:2015,14:11:35,22:11:35,1,1,64.854356667,-147.715008333,64.854356667,-147.715008333,141.3,2.0
9039,9:14:2015,14:11:36,22:11:36,1,1,64.85432,-147.71524,64.85432,-147.71524,141.3,2.0
9040,9:14:2015,14:11:37,22:11:37,1,1,64.85428,-147.715481667,64.85428,-147.715481667,141.5,4.0
9041,9:14:2015,14:11:38,22:11:38,1,1,64.85423,-147.715735,64.85423,-147.715735,141.7,2.0
9042,9:14:2015,14:11:39,22:11:39,1,1,64.854173333,-147.715991667,64.854173333,-147.715991667,141.8,4.0
9043,9:14:2015,14:11:40,22:11:40,1,1,64.854108333,-147.716241667,64.854108333,-147.716241667,141.8,2.0
9044,9:14:2015,14:11:41,22:11:41,1,1,64.854036667,-147.716486667,64.854036667,-147.716486667,141.9,6.0
9045,9:14:2015,14:11:42,22:11:42,1,1,64.853955,-147.716721667,64.853955,-147.716721667,141.8,4.0
9046,9:14:2015,14:11:43,22:11:43,1,1,64.853863333,-147.71695,64.853863333,-147.71695,141.8,6.0
9047,9:14:2015,14:11:44,22:11:44,1,1,64.853763333,-147.717166667,64.853763333,-147.717166667,141.9,2.0
9048,9:14:2015,14:11:45,22:11:45,1,1,64.853653333,-147.71737,64.853653333,-147.71737,142.0,2.0
9049,9:14:2015,14:11:46,22:11:46,1,1,64.853536667,-147.717555,64.853536667,-147.717555,141.9,4.0
9050,9:14:2015,14:11:47,22:11:47,1,1,64.853411667,-147.71772,64.853411667,-147.71772,142.0,4.0
9051,9:14:2015,14:11:48,22:11:48,1,1,64.853281667,-147.717865,64.853281667,-147.717865,142.0,2.0
9052,9:14:2015,14:11:49,22:11:49,1,1,64.853146667,-147.71799,64.853146667,-147.71799,142.0,0.0
9053,9:14:2015,14:11:50,22:11:50,1,1,64.853011667,-147.718098333,64.853011667,-147.718098333,142.0,4.0
9054,9:14:2015,14:11:51,22:11:51,1,1,64.852875,-147.718191667,64.852875,-147.718191667,142.1,2.0
9055,9:14:2015,14:11:52,22:11:52,1,1,64.852738333,-147.71827,64.852738333,-147.71827,142.1,0.0
9056,9:14:2015,14:11:53,22:11:53,1,1,64.852603333,-147.718341667,64.852603333,-147.718341667,142.1,0.0
9057,9:14:2015,14:11:54,22:11:54,1,1,64.852466667,-147.718415,64.852466667,-147.718415,141.8,4.0
9058,9:14:2015,14:11:56,22:11:56,1,1,64.852195,-147.718565,64.852195,-147.718565,142.0,6.0
9059,9:14:2015,14:11:57,22:11:57,1,1,64.852056667,-147.718643333,64.852056667,-147.718643333,141.8,6.0
9060,9:14:2015,14:11:58,22:11:58,1,1,64.851916667,-147.718721667,64.851916667,-147.718721667,141.9,2.0
9061,9:14:2015,14:11:59,22:11:59,1,1,64.851778333,-147.718796667,64.851778333,-147.718796667,142.1,2.0
9062,9:14:2015,14:12:0,22:12:00,1,1,64.85164,-147.718871667,64.85164,-147.718871667,142.2,2.0
9063,9:14:2015,14:12:1,22:12:01,1,1,64.851505,-147.718945,64.851505,-147.718945,142.3,2.0
9064,9:14:2015,14:12:2,22:12:02,1,1,64.851371667,-147.719015,64.851371667,-147.719015,142.5,0.0
9065,9:14:2015,14:12:3,22:12:03,1,1,64.851241667,-147.719086667,64.851241667,-147.719086667,142.7,4.0
9066,9:14:2015,14:12:4,22:12:04,1,1,64.851113333,-147.719156667,64.851113333,-147.719156667,142.9,0.0
9067,9:14:2015,14:12:5,22:12:05,1,1,64.85099,-147.719225,64.85099,-147.719225,143.0,0.0
9068,9:14:2015,14:12:6,22:12:06,1,1,64.85087,-147.719291667,64.85087,-147.719291667,143.2,6.0
9069,9:14:2015,14:12:7,22:12:07,1,1,64.850755,-147.719356667,64.850755,-147.719356667,143.3,2.0
9070,9:14:2015,14:12:8,22:12:08,1,1,64.850643333,-147.71942,64.850643333,-147.71942,143.4,2.0
9071,9:14:2015,14:12:9,22:12:09,1,1,64.85054,-147.719481667,64.85054,-147.719481667,143.4,4.0
9072,9:14:2015,14:12:10,22:12:10,1,1,64.850443333,-147.719538333,64.850443333,-147.719538333,143.4,4.0
9073,9:14:2015,14:12:11,22:12:11,1,1,64.850356667,-147.719588333,64.850356667,-147.719588333,143.4,2.0
9074,9:14:2015,14:12:12,22:12:12,1,1,64.850281667,-147.719631667,64.850281667,-147.719631667,143.6,2.0
9075,9:14:2015,14:12:13,22:12:13,1,1,64.85022,-147.719666667,64.85022,-147.719666667,143.9,8.0
9076,9:14:2015,14:12:14,22:12:14,1,1,64.85017,-147.719691667,64.85017,-147.719691667,144.1,0.0
9077,9:14:2015,14:12:15,22:12:15,1,1,64.85013,-147.719716667,64.85013,-147.719716667,144.3,2.0
9078,9:14:2015,14:12:16,22:12:16,1,1,64.8501,-147.719735,64.8501,-147.719735,144.5,4.0
9079,9:14:2015,14:12:17,22:12:17,1,1,64.850081667,-147.719745,64.850081667,-147.719745,144.3,2.0
9080,9:14:2015,14:12:18,22:12:18,1,1,64.850073333,-147.71975,64.850073333,-147.71975,144.4,2.0
9081,9:14:2015,14:12:19,22:12:19,1,1,64.850071667,-147.71975,64.850071667,-147.71975,144.6,8.0
9082,9:14:2015,14:12:20,22:12:20,1,1,64.850071667,-147.719748333,64.850071667,-147.719748333,144.7,2.0
9083,9:14:2015,14:12:21,22:12:21,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,4.0
9084,9:14:2015,14:12:22,22:12:22,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9085,9:14:2015,14:12:23,22:12:23,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9086,9:14:2015,14:12:24,22:12:24,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,4.0
9087,9:14:2015,14:12:25,22:12:25,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,4.0
9088,9:14:2015,14:12:26,22:12:26,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9089,9:14:2015,14:12:27,22:12:27,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,6.0
9090,9:14:2015,14:12:28,22:12:28,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,0.0
9091,9:14:2015,14:12:29,22:12:29,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9092,9:14:2015,14:12:30,22:12:30,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,4.0
9093,9:14:2015,14:12:31,22:12:31,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9094,9:14:2015,14:12:32,22:12:32,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9095,9:14:2015,14:12:33,22:12:33,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,2.0
9096,9:14:2015,14:12:34,22:12:34,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,0.0
9097,9:14:2015,14:12:35,22:12:35,1,1,64.850073333,-147.719745,64.850073333,-147.719745,144.9,4.0
9098,9:14:2015,14:12:36,22:12:36,1,1,64.850071667,-147.719745,64.850071667,-147.719745,144.9,4.0
9099,9:14:2015,14:12:37,22:12:37,1,1,64.850068333,-147.719746667,64.850068333,-147.719746667,144.9,2.0
9100,9:14:2015,14:12:38,22:12:38,1,1,64.850065,-147.71975,64.850065,-147.71975,145.0,4.0
9101,9:14:2015,14:12:39,22:12:39,1,1,64.85006,-147.719751667,64.85006,-147.719751667,145.0,2.0
9102,9:14:2015,14:12:40,22:12:40,1,1,64.850053333,-147.719755,64.850053333,-147.719755,145.0,2.0
9103,9:14:2015,14:12:41,22:12:41,1,1,64.850038333,-147.719763333,64.850038333,-147.719763333,144.9,2.0
9104,9:14:2015,14:12:42,22:12:42,1,1,64.85001,-147.719778333,64.85001,-147.719778333,145.0,6.0
9105,9:14:2015,14:12:43,22:12:43,1,1,64.84997,-147.7198,64.84997,-147.7198,145.1,2.0
9106,9:14:2015,14:12:44,22:12:44,1,1,64.849918333,-147.71983,64.849918333,-147.71983,145.2,2.0
9107,9:14:2015,14:12:45,22:12:45,1,1,64.849855,-147.719866667,64.849855,-147.719866667,145.3,0.0
9108,9:14:2015,14:12:46,22:12:46,1,1,64.849785,-147.71991,64.849785,-147.71991,145.2,6.0
9109,9:14:2015,14:12:47,22:12:47,1,1,64.84971,-147.719956667,64.84971,-147.719956667,145.2,2.0
9110,9:14:2015,14:12:48,22:12:48,1,1,64.849631667,-147.720005,64.849631667,-147.720005,145.0,2.0
9111,9:14:2015,14:12:49,22:12:49,1,1,64.849548333,-147.720053333,64.849548333,-147.720053333,145.0,2.0
9112,9:14:2015,14:12:50,22:12:50,1,1,64.84946,-147.720101667,64.84946,-147.720101667,144.8,4.0
9113,9:14:2015,14:12:51,22:12:51,1,1,64.849366667,-147.720151667,64.849366667,-147.720151667,144.6,4.0
9114,9:14:2015,14:12:52,22:12:52,1,1,64.849268333,-147.720205,64.849268333,-147.720205,144.4,4.0
9115,9:14:2015,14:12:53,22:12:53,1,1,64.849165,-147.720261667,64.849165,-147.720261667,144.2,4.0
9116,9:14:2015,14:12:54,22:12:54,1,1,64.84906,-147.72032,64.84906,-147.72032,144.1,4.0
9117,9:14:2015,14:12:55,22:12:55,1,1,64.848955,-147.72038,64.848955,-147.72038,144.0,0.0
9118,9:14:2015,14:12:56,22:12:56,1,1,64.848846667,-147.720441667,64.848846667,-147.720441667,144.0,2.0
